0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:20 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 1382
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:20 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 722
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:20 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 31596
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:21 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 25043
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:29 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 606
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:29 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 610
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:29 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 28740
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:09:29 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 17476
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:11:49 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 979
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:11:49 +0700] "OPTIONS /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 - 982
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:11:49 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 25050
0:0:0:0:0:0:0:1 - - [17/Nov/2025:22:11:49 +0700] "GET /api/v1/users?page=0&size=10&sortBy=createdAt&sortDir=desc HTTP/1.1" 200 1657 20813
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:13:53 +0700] "OPTIONS /api/v1/auth/login HTTP/1.1" 200 - 167811
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:13:54 +0700] "POST /api/v1/auth/login HTTP/1.1" 200 877 814594
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:13:59 +0700] "GET /api/v1/promotions?page=0&size=10&sortBy=createdDate&sortDir=desc HTTP/1.1" 200 3274 75157
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:13:59 +0700] "OPTIONS /api/v1/movies?size=100 HTTP/1.1" 200 - 2352
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:13:59 +0700] "OPTIONS /api/v1/cinemas?size=100 HTTP/1.1" 200 - 2867
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:13:59 +0700] "GET /api/v1/promotions?page=0&size=10&sortBy=createdDate&sortDir=desc HTTP/1.1" 200 3274 29048
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:14:00 +0700] "GET /api/v1/movies?size=100 HTTP/1.1" 200 22624 966778
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:14:00 +0700] "GET /api/v1/movies?size=100 HTTP/1.1" 200 22624 130152
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:14:00 +0700] "GET /api/v1/cinemas?size=100 HTTP/1.1" 200 26333 1139015
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:14:00 +0700] "GET /api/v1/promotions/stats HTTP/1.1" 500 279 39227
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:14:00 +0700] "GET /api/v1/cinemas?size=100 HTTP/1.1" 200 26333 350257
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:14:00 +0700] "GET /api/v1/promotions/stats HTTP/1.1" 500 281 9271
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:13 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 128461
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:13 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 2757
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:13 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 2067
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:13 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 19309
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:14 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 140703
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:14 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 201358
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:14 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 75142
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:14 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5902 88336
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:47 +0700] "GET /api/v1/promotions/active-promotions?page=0&size=10&sort=name,asc HTTP/1.1" 500 161 41697
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:49 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 17207
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:49 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 1069
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:49 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1035
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:49 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 55714
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:49 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 96782
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:50 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 13989
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:50 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 67421
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:50 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 79533
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:51 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 14340
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:51 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 45510
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:51 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 69871
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:53 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 11978
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:53 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 41608
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:39:53 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 66237
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 13183
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "OPTIONS /api/v1/movies HTTP/1.1" 200 - 2230
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "OPTIONS /api/v1/cinemas HTTP/1.1" 200 - 1960
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 17254
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 168597
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 195958
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 41487
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:19 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 63889
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:22 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 17114
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:22 +0700] "GET /api/v1/promotions?page=0&size=10&sort=id,desc HTTP/1.1" 200 3478 15679
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:22 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 44836
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:22 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 61675
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:22 +0700] "GET /api/v1/movies HTTP/1.1" 200 5526 36830
0:0:0:0:0:0:0:1 - - [17/Nov/2025:23:40:22 +0700] "GET /api/v1/cinemas HTTP/1.1" 200 5903 58848
